#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  100
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 19
#! SET nbins_lambda  20
#! SET periodic_lambda false
    1.947787445    0.000000000  104.745682141  -80.515063904   -0.000000000
    2.010619298    0.000000000   99.338342237  -91.298874953   -0.000000000
    2.073451151    0.000000000   93.295760620 -100.722897981   -0.000000000
    2.136283004    0.000000000   86.719297137 -108.348708137   -0.000000000
    2.199114858    0.000000000   79.702819695 -114.525853724   -0.000000000
    2.261946711    0.000000000   72.367989614 -118.596947829   -0.000000000
    2.324778564    0.000000000   64.823060122 -121.040624173   -0.000000000
    2.387610417    0.000000000   57.200634643 -121.330309066   -0.000000000
    2.450442270    0.000000000   49.620321302 -119.422701320   -0.000000000
    2.513274123    0.000000000   42.225432196 -115.692348474   -0.000000000
    2.576105976    0.000000000   35.124575152 -109.954899964   -0.000000000
    2.638937829    0.000000000   28.436534326 -102.578101048   -0.000000000
    2.701769682    0.000000000   22.276073266  -93.396757072   -0.000000000
    2.764601535    0.000000000   16.723107334  -83.140233421   -0.000000000
    2.827433388    0.000000000   11.861342682  -71.506585663   -0.000000000
    2.890265241    0.000000000    7.758791892  -58.958240741   -0.000000000
    2.953097094    0.000000000    4.466577500  -45.580617586   -0.000000000
    3.015928947    0.000000000    2.049962799  -31.300393343   -0.000000000
    3.078760801    0.000000000    0.550636148  -16.306853813   -0.000000000

   -3.141592654    1.000000000    1.287165611    0.805076262   -0.000000000
   -3.078760801    1.000000000    1.807505053   15.855987026   -0.000000000
   -3.015928947    1.000000000    3.271805849   30.795968788   -0.000000000
   -2.953097094    1.000000000    5.656870136   44.977308743   -0.000000000
   -2.890265241    1.000000000    8.920269368   58.708328667   -0.000000000
   -2.827433388    1.000000000   13.007415640   71.204993675   -0.000000000
   -2.764601535    1.000000000   17.849102961   82.697944631   -0.000000000
   -2.701769682    1.000000000   23.389038460   93.280888509   -0.000000000
   -2.638937829    1.000000000   29.530759788  101.934032595   -0.000000000
   -2.576105976    1.000000000   36.170176698  109.065915116   -0.000000000
   -2.513274123    1.000000000   43.205156624  114.575137558   -0.000000000
   -2.450442270    1.000000000   50.537432766  118.443747169   -0.000000000
   -2.387610417    1.000000000   58.048637719  120.310486812   -0.000000000
   -2.324778564    1.000000000   65.614944353  120.147439885   -0.000000000
   -2.261946711    1.000000000   73.111276622  118.089591905   -0.000000000
   -2.199114858    1.000000000   80.415159121  114.247598962   -0.000000000
   -2.136283004    1.000000000   87.422477369  108.532851972   -0.000000000
   -2.073451151    1.000000000   94.017623807  100.943200716   -0.000000000
   -2.010619298    1.000000000  100.077904817   91.943846310   -0.000000000
   -1.947787445    1.000000000  105.539054005   81.625742505   -0.000000000
   -1.884955592    1.000000000  110.313978719   70.198611798   -0.000000000
   -1.822123739    1.000000000  114.349106153   58.061246067   -0.000000000
   -1.759291886    1.000000000  117.589418472   44.906909943   -0.000000000
   -1.696460033    1.000000000  119.985216327   31.302604879   -0.000000000
   -1.633628180    1.000000000  121.504567432   16.911167087   -0.000000000
   -1.570796327    1.000000000  122.110796785    2.312955212   -0.000000000
   -1.507964474    1.000000000  121.804733327  -12.049260534   -0.000000000
   -1.445132621    1.000000000  120.583721661  -26.719154256   -0.000000000
   -1.382300768    1.000000000  118.462468714  -40.644947547   -0.000000000
   -1.319468915    1.000000000  115.501059472  -53.469242194   -0.000000000
   -1.256637061    1.000000000  111.746528625  -65.982395472   -0.000000000
   -1.193805208    1.000000000  107.241073360  -77.294406949   -0.000000000
   -1.130973355    1.000000000  102.053521338  -87.522899968   -0.000000000
   -1.068141502    1.000000000   96.271227024  -96.396082290   -0.000000000
   -1.005309649    1.000000000   89.975190872 -103.537467821   -0.000000000
   -0.942477796    1.000000000   83.283636089 -109.128227457   -0.000000000
   -0.879645943    1.000000000   76.293151613 -112.989075848   -0.000000000
   -0.816814090    1.000000000   69.129049984 -114.722475350   -0.000000000
   -0.753982237    1.000000000   61.906763538 -114.730462569   -0.000000000
   -0.691150384    1.000000000   54.735804250 -113.110894649   -0.000000000
   -0.628318531    1.000000000   47.736018792 -109.325415645   -0.000000000
   -0.565486678    1.000000000   41.020386199 -104.009071319   -0.000000000
   -0.502654825    1.000000000   34.700807600  -96.882381537   -0.000000000
   -0.439822972    1.000000000   28.876757180  -88.276569327   -0.000000000
   -0.376991118    1.000000000   23.637789582  -78.270189823   -0.000000000
   -0.314159265    1.000000000   19.054470607  -67.504719910   -0.000000000
   -0.251327412    1.000000000   15.182193335  -55.424572814   -0.000000000
   -0.188495559    1.000000000   12.099160403  -42.491317586   -0.000000000
   -0.125663706    1.000000000    9.854312618  -28.850068457   -0.000000000
   -0.062831853    1.000000000    8.476872032  -15.025849654   -0.000000000
    0.000000000    1.000000000    7.967994369   -1.139163429   -0.000000000
    0.062831853    1.000000000    8.339119966   12.932024608   -0.000000000
    0.125663706    1.000000000    9.587870681   26.871976502   -0.000000000
    0.188495559    1.000000000   11.705257183   40.398561839   -0.000000000
    0.251327412    1.000000000   14.648657680   53.096829929   -0.000000000
    0.314159265    1.000000000   18.373789303   65.288138497   -0.000000000
    0.376991118    1.000000000   22.837976876   76.633299532   -0.000000000
    0.439822972    1.000000000   27.977386295   86.774622042   -0.000000000
    0.502654825    1.000000000   33.724974972   95.880957898   -0.000000000
    0.565486678    1.000000000   39.990395935  103.252813662   -0.000000000
    0.628318531    1.000000000   46.663996750  109.097840392   -0.000000000
    0.691150384    1.000000000   53.647113908  112.817549334   -0.000000000
    0.753982237    1.000000000   60.816235096  115.038287407   -0.000000000
    0.816814090    1.000000000   68.073969514  115.557844355   -0.000000000
    0.879645943    1.000000000   75.287856720  113.763900633   -0.000000000
    0.942477796    1.000000000   82.336148335  110.345725027   -0.000000000
    1.005309649    1.000000000   89.117749697  105.269470233   -0.000000000
    1.068141502    1.000000000   95.532935301   98.568170729   -0.000000000
    1.130973355    1.000000000  101.464460017   89.875340360   -0.000000000
    1.193805208    1.000000000  106.800234173   79.735310281   -0.000000000
    1.256637061    1.000000000  111.460624189   68.319807799   -0.000000000
    1.319468915    1.000000000  115.356323103   55.696621413   -0.000000000
    1.382300768    1.000000000  118.437127859   42.264359950   -0.000000000
    1.445132621    1.000000000  120.655888457   28.235752167   -0.000000000
    1.507964474    1.000000000  121.959883911   13.334049078   -0.000000000
    1.570796327    1.000000000  122.337105774   -1.545182953   -0.000000000
    1.633628180    1.000000000  121.778287294  -16.299198129   -0.000000000
    1.696460033    1.000000000  120.293125223  -31.064090393   -0.000000000
    1.759291886    1.000000000  117.887500914  -45.405479807   -0.000000000
    1.822123739    1.000000000  114.595644504  -59.125069636   -0.000000000
    1.884955592    1.000000000  110.473486990  -71.805908655   -0.000000000
    1.947787445    1.000000000  105.583459426  -83.641490531   -0.000000000
    2.010619298    1.000000000   99.992020147  -94.086055855   -0.000000000
    2.073451151    1.000000000   93.790338152 -103.155772352   -0.000000000
    2.136283004    1.000000000   87.077708349 -110.315001003   -0.000000000
    2.199114858    1.000000000   79.970359067 -115.525069680   -0.000000000
    2.261946711    1.000000000   72.590340864 -119.195989418   -0.000000000
    2.324778564    1.000000000   65.037702051 -120.837931238   -0.000000000
    2.387610417    1.000000000   57.431700167 -120.864545300   -0.000000000
    2.450442270    1.000000000   49.893030148 -118.793136754   -0.000000000
    2.513274123    1.000000000   42.541728080 -114.848771478   -0.000000000
    2.576105976    1.000000000   35.502610688 -108.980296660   -0.000000000
    2.638937829    1.000000000   28.879554595 -101.330544769   -0.000000000
    2.701769682    1.000000000   22.791322155  -92.226022668   -0.000000000
    2.764601535    1.000000000   17.321629570  -81.718102313   -0.000000000
    2.827433388    1.000000000   12.541032929  -70.212040195   -0.000000000
    2.890265241    1.000000000    8.531106274  -57.268575687   -0.000000000
    2.953097094    1.000000000    5.365543624  -43.392081840   -0.000000000
    3.015928947    1.000000000    3.082152534  -29.255862233   -0.000000000
    3.078760801    1.000000000    1.712856170  -14.375250553   -0.000000000

   -3.141592654    2.000000000    2.671040086    0.051107240   -0.000000000
   -3.078760801    2.000000000    3.158534691   15.347373371   -0.000000000
   -3.015928947    2.000000000    4.607185008   30.609680734   -0.000000000
   -2.953097094    2.000000000    6.987842194   45.101590319   -0.000000000
   -2.890265241    2.000000000   10.251528797   58.523939462   -0.000000000
   -2.827433388    2.000000000   14.339163050   71.281486971   -0.000000000
   -2.764601535    2.000000000   19.184263065   82.793887320   -0.000000000
   -2.701769682    2.000000000   24.717069657   92.998613627   -0.000000000
   -2.638937829    2.000000000   30.842876695  101.532193740   -0.000000000
   -2.576105976    2.000000000   37.453229113  108.645746699   -0.000000000
   -2.513274123    2.000000000   44.465650732  114.183143342   -0.000000000
   -2.450442270    2.000000000   51.768278613  117.842172577   -0.000000000
   -2.387610417    2.000000000   59.247985192  119.965581154   -0.000000000
   -2.324778564    2.000000000   66.798316198  120.066366088   -0.000000000
   -2.261946711    2.000000000   74.293849960  118.252259620   -0.000000000
   -2.199114858    2.000000000   81.617780513  114.451230205   -0.000000000
   -2.136283004    2.000000000   88.642560968  108.887261664   -0.000000000
   -2.073451151    2.000000000   95.271586964  101.611468139   -0.000000000
   -2.010619298    2.000000000  101.385666764   92.813069992   -0.000000000
   -1.947787445    2.000000000  106.877911616   81.953233926   -0.000000000
   -1.884955592    2.000000000  111.664900596   70.175646283   -0.000000000
   -1.822123739    2.000000000  115.674738705   57.311919721   -0.000000000
   -1.759291886    2.000000000  118.838984394   43.380356457   -0.000000000
   -1.696460033    2.000000000  121.114122464   28.923799748   -0.000000000
   -1.633628180    2.000000000  122.465482611   14.128851472   -0.000000000
   -1.570796327    2.000000000  122.893886237   -0.499390533   -0.000000000
   -1.507964474    2.000000000  122.391266959  -15.218931247   -0.000000000
   -1.445132621    2.000000000  120.984966515  -29.410844766   -0.000000000
   -1.382300768    2.000000000  118.688340119  -43.391329841   -0.000000000
   -1.319468915    2.000000000  115.549553931  -56.345079277   -0.000000000
   -1.256637061    2.000000000  111.618586818  -68.523985891   -0.000000000
   -1.193805208    2.000000000  106.972530479  -79.090460764   -0.000000000
   -1.130973355    2.000000000  101.696203995  -88.485252086   -0.000000000
   -1.068141502    2.000000000   95.867317151  -96.766365883   -0.000000000
   -1.005309649    2.000000000   89.563916290 -103.427026147   -0.000000000
   -0.942477796    2.000000000   82.897201304 -108.489863920   -0.000000000
   -0.879645943    2.000000000   75.961974549 -112.113901889   -0.000000000
   -0.816814090    2.000000000   68.853216569 -113.922717656   -0.000000000
   -0.753982237    2.000000000   61.682375296 -113.846907392   -0.000000000
   -0.691150384    2.000000000   54.571696800 -112.255197175   -0.000000000
   -0.628318531    2.000000000   47.613501577 -108.846790272   -0.000000000
   -0.565486678    2.000000000   40.930242562 -103.539406352   -0.000000000
   -0.502654825    2.000000000   34.621656425  -96.952682190   -0.000000000
   -0.439822972    2.000000000   28.788413878  -88.516534629   -0.000000000
   -0.376991118    2.000000000   23.537254551  -78.488394511   -0.000000000
   -0.314159265    2.000000000   18.939548283  -67.687978578   -0.000000000
   -0.251327412    2.000000000   15.070802694  -55.436446994   -0.000000000
   -0.188495559    2.000000000   11.986497148  -42.646911649   -0.000000000
   -0.125663706    2.000000000    9.726979927  -29.105759947   -0.000000000
   -0.062831853    2.000000000    8.339167533  -14.964548714   -0.000000000
    0.000000000    2.000000000    7.846966182   -0.566879572   -0.000000000
    0.062831853    2.000000000    8.263815155   13.864945096   -0.000000000
    0.125663706    2.000000000    9.581024738   27.820244204   -0.000000000
    0.188495559    2.000000000   11.761291090   41.557474931   -0.000000000
    0.251327412    2.000000000   14.794559600   54.813635268   -0.000000000
    0.314159265    2.000000000   18.629369781   67.079625798   -0.000000000
    0.376991118    2.000000000   23.210787946   78.508520261   -0.000000000
    0.439822972    2.000000000   28.471437523   88.786905931   -0.000000000
    0.502654825    2.000000000   34.333687795   97.613526962   -0.000000000
    0.565486678    2.000000000   40.697045409  104.714103759   -0.000000000
    0.628318531    2.000000000   47.459685522  110.332457254   -0.000000000
    0.691150384    2.000000000   54.515354541  114.029239655   -0.000000000
    0.753982237    2.000000000   61.758274993  116.110120571   -0.000000000
    0.816814090    2.000000000   69.066989300  116.215827490   -0.000000000
    0.879645943    2.000000000   76.322557613  114.408192613   -0.000000000
    0.942477796    2.000000000   83.413553685  110.985540106   -0.000000000
    1.005309649    2.000000000   90.237420313  105.921651491   -0.000000000
    1.068141502    2.000000000   96.686797574   99.006476875   -0.000000000
    1.130973355    2.000000000  102.651283407   90.679748614   -0.000000000
    1.193805208    2.000000000  108.054687450   80.965021460   -0.000000000
    1.256637061    2.000000000  112.795293251   69.767892849   -0.000000000
    1.319468915    2.000000000  116.803794970   57.486699617   -0.000000000
    1.382300768    2.000000000  119.992831346   44.092899525   -0.000000000
    1.445132621    2.000000000  122.326247873   29.905350836   -0.000000000
    1.507964474    2.000000000  123.730481529   14.902271924   -0.000000000
    1.570796327    2.000000000  124.192649299   -0.094678037   -0.000000000
    1.633628180    2.000000000  123.708522975  -15.247156349   -0.000000000
    1.696460033    2.000000000  122.268047444  -30.638915109   -0.000000000
    1.759291886    2.000000000  119.875208014  -45.371993106   -0.000000000
    1.822123739    2.000000000  116.587389715  -59.150269717   -0.000000000
    1.884955592    2.000000000  112.460391245  -72.170696326   -0.000000000
    1.947787445    2.000000000  107.559343546  -83.798777652   -0.000000000
    2.010619298    2.000000000  101.966222588  -93.984057993   -0.000000000
    2.073451151    2.000000000   95.779787503 -102.820174569   -0.000000000
    2.136283004    2.000000000   89.085218559 -109.964337512   -0.000000000
    2.199114858    2.000000000   81.996969978 -115.363063479   -0.000000000
    2.261946711    2.000000000   74.627617354 -118.896285123   -0.000000000
    2.324778564    2.000000000   67.098276155 -120.363396148   -0.000000000
    2.387610417    2.000000000   59.530166272 -120.181936067   -0.000000000
    2.450442270    2.000000000   52.031351232 -118.200435420   -0.000000000
    2.513274123    2.000000000   44.717777826 -114.320347545   -0.000000000
    2.576105976    2.000000000   37.687481922 -109.136493998   -0.000000000
    2.638937829    2.000000000   31.033976047 -102.243623713   -0.000000000
    2.701769682    2.000000000   24.867017517  -93.676377324   -0.000000000
    2.764601535    2.000000000   19.289876015  -83.491545196   -0.000000000
    2.827433388    2.000000000   14.406780669  -71.726293456   -0.000000000
    2.890265241    2.000000000   10.290264713  -59.217920516   -0.000000000
    2.953097094    2.000000000    7.001462039  -45.324437095   -0.000000000
    3.015928947    2.000000000    4.613573036  -30.616308426   -0.000000000
    3.078760801    2.000000000    3.159252295  -15.529831364   -0.000000000

   -3.141592654    3.000000000    5.135840518    0.073493409   -0.000000000
   -3.078760801    3.000000000    5.597102394   14.721389679   -0.000000000
   -3.015928947    3.000000000    6.991488061   29.615041149   -0.000000000
   -2.953097094    3.000000000    9.304431896   43.894151628   -0.000000000
   -2.890265241    3.000000000   12.498015133   57.627937156   -0.000000000
   -2.827433388    3.000000000   16.531893113   70.641428372   -0.000000000
   -2.764601535    3.000000000   21.336941213   82.187388594   -0.000000000
   -2.701769682    3.000000000   26.836883843   92.695893765   -0.000000000
   -2.638937829    3.000000000   32.953569199  101.638246932   -0.000000000
   -2.576105976    3.000000000   39.586540715  109.143664496   -0.000000000
   -2.513274123    3.000000000   46.630061901  114.674833181   -0.000000000
   -2.450442270    3.000000000   53.969907475  118.548427551   -0.000000000
   -2.387610417    3.000000000   61.488782999  120.417168426   -0.000000000
   -2.324778564    3.000000000   69.065797906  120.506339386   -0.000000000
   -2.261946711    3.000000000   76.584464141  118.420029595   -0.000000000
   -2.199114858    3.000000000   83.907444028  114.336384241   -0.000000000
   -2.136283004    3.000000000   90.925261807  108.706305308   -0.000000000
   -2.073451151    3.000000000   97.540750588  101.514033782   -0.000000000
   -2.010619298    3.000000000  103.656088486   92.792915067   -0.000000000
   -1.947787445    3.000000000  109.163495126   82.262979443   -0.000000000
   -1.884955592    3.000000000  113.976856708   70.777241876   -0.000000000
   -1.822123739    3.000000000  118.033253037   58.314315880   -0.000000000
   -1.759291886    3.000000000  121.273070057   44.749000689   -0.000000000
   -1.696460033    3.000000000  123.645004902   30.518961568   -0.000000000
   -1.633628180    3.000000000  125.098479244   15.739277868   -0.000000000
   -1.570796327    3.000000000  125.623532777    0.912986763   -0.000000000
   -1.507964474    3.000000000  125.213009852  -14.076839325   -0.000000000
   -1.445132621    3.000000000  123.867776649  -28.935211825   -0.000000000
   -1.382300768    3.000000000  121.593747731  -43.488079504   -0.000000000
   -1.319468915    3.000000000  118.424297246  -57.212425945   -0.000000000
   -1.256637061    3.000000000  114.431820707  -69.819930035   -0.000000000
   -1.193805208    3.000000000  109.680604449  -81.272044636   -0.000000000
   -1.130973355    3.000000000  104.251417901  -91.345590347   -0.000000000
   -1.068141502    3.000000000   98.242965620  -99.841638208   -0.000000000
   -1.005309649    3.000000000   91.751014008 -106.456367603   -0.000000000
   -0.942477796    3.000000000   84.895778144 -111.549428380   -0.000000000
   -0.879645943    3.000000000   77.783351506 -114.715800306   -0.000000000
   -0.816814090    3.000000000   70.526877185 -115.947176175   -0.000000000
   -0.753982237    3.000000000   63.251064643 -115.281535190   -0.000000000
   -0.691150384    3.000000000   56.073843056 -112.936392799   -0.000000000
   -0.628318531    3.000000000   49.092040262 -108.971428112   -0.000000000
   -0.565486678    3.000000000   42.409623183 -103.479530078   -0.000000000
   -0.502654825    3.000000000   36.133230686  -96.050472681   -0.000000000
   -0.439822972    3.000000000   30.359528014  -87.518521935   -0.000000000
   -0.376991118    3.000000000   25.153017707  -78.016083518   -0.000000000
   -0.314159265    3.000000000   20.588178312  -67.185701095   -0.000000000
   -0.251327412    3.000000000   16.737653960  -55.240869916   -0.000000000
   -0.188495559    3.000000000   13.661055282  -42.514323930   -0.000000000
   -0.125663706    3.000000000   11.408431552  -29.096430214   -0.000000000
   -0.062831853    3.000000000   10.018812755  -15.077801308   -0.000000000
    0.000000000    3.000000000    9.512284115   -0.927625844   -0.000000000
    0.062831853    3.000000000    9.892035334   13.299932300   -0.000000000
    0.125663706    3.000000000   11.164340844   27.324882150   -0.000000000
    0.188495559    3.000000000   13.320394988   41.230123223   -0.000000000
    0.251327412    3.000000000   16.322478001   54.165453107   -0.000000000
    0.314159265    3.000000000   20.129484965   66.768884237   -0.000000000
    0.376991118    3.000000000   24.689180037   78.193966407   -0.000000000
    0.439822972    3.000000000   29.929015086   88.455967824   -0.000000000
    0.502654825    3.000000000   35.769091472   97.287384647   -0.000000000
    0.565486678    3.000000000   42.112181664  104.451650040   -0.000000000
    0.628318531    3.000000000   48.853726072  109.973094251   -0.000000000
    0.691150384    3.000000000   55.901738517  114.101271416   -0.000000000
    0.753982237    3.000000000   63.146090777  115.983068603   -0.000000000
    0.816814090    3.000000000   70.455449491  116.316317150   -0.000000000
    0.879645943    3.000000000   77.729404177  114.786765429   -0.000000000
    0.942477796    3.000000000   84.849031767  111.334184019   -0.000000000
    1.005309649    3.000000000   91.690565235  106.061303675   -0.000000000
    1.068141502    3.000000000   98.140374261   98.962580448   -0.000000000
    1.130973355    3.000000000  104.084788773   90.136193560   -0.000000000
    1.193805208    3.000000000  109.438247509   80.092985154   -0.000000000
    1.256637061    3.000000000  114.124991406   68.834127215   -0.000000000
    1.319468915    3.000000000  118.056724972   56.084572258   -0.000000000
    1.382300768    3.000000000  121.158331119   42.605521902   -0.000000000
    1.445132621    3.000000000  123.383677824   28.320576375   -0.000000000
    1.507964474    3.000000000  124.695413634   13.585476672   -0.000000000
    1.570796327    3.000000000  125.074322286   -1.595983954   -0.000000000
    1.633628180    3.000000000  124.505952837  -16.500493912   -0.000000000
    1.696460033    3.000000000  122.999845240  -31.387168453   -0.000000000
    1.759291886    3.000000000  120.585668823  -45.352589513   -0.000000000
    1.822123739    3.000000000  117.313958672  -58.712240538   -0.000000000
    1.884955592    3.000000000  113.219669942  -71.412385141   -0.000000000
    1.947787445    3.000000000  108.364144800  -82.822269344   -0.000000000
    2.010619298    3.000000000  102.838344386  -92.940073398   -0.000000000
    2.073451151    3.000000000   96.723457308 -101.515086968   -0.000000000
    2.136283004    3.000000000   90.104666965 -108.790295332   -0.000000000
    2.199114858    3.000000000   83.085980115 -114.255713484   -0.000000000
    2.261946711    3.000000000   75.797096992 -117.547479053   -0.000000000
    2.324778564    3.000000000   68.349098700 -119.343209095   -0.000000000
    2.387610417    3.000000000   60.844580217 -119.154555726   -0.000000000
    2.450442270    3.000000000   53.415172705 -117.063720350   -0.000000000
    2.513274123    3.000000000   46.170018024 -113.276917689   -0.000000000
    2.576105976    3.000000000   39.216951278 -107.818212496   -0.000000000
    2.638937829    3.000000000   32.670559256 -100.332218018   -0.000000000
    2.701769682    3.000000000   26.638329497  -91.475694090   -0.000000000
    2.764601535    3.000000000   21.208955204  -81.267004611   -0.000000000
    2.827433388    3.000000000   16.461154661  -69.688379096   -0.000000000
    2.890265241    3.000000000   12.471243942  -57.104720468   -0.000000000
    2.953097094    3.000000000    9.299071278  -43.776567893   -0.000000000
    3.015928947    3.000000000    6.991288529  -29.518017520   -0.000000000
    3.078760801    3.000000000    5.600028878  -14.713854733   -0.000000000

   -3.141592654    4.000000000    6.154596490    0.646703955   -0.000000000
   -3.078760801    4.000000000    6.678075562   15.887131358   -0.000000000
   -3.015928947    4.000000000    8.152641386   30.818573093   -0.000000000
   -2.953097094    4.000000000   10.549298484   45.186022178   -0.000000000
   -2.890265241    4.000000000   13.821553113   58.744208262   -0.000000000
   -2.827433388    4.000000000   17.917079716   71.370483898   -0.000000000
   -2.764601535    4.000000000   22.780123977   83.025387875   -0.000000000
   -2.701769682    4.000000000   28.319144997   93.132671565   -0.000000000
   -2.638937829    4.000000000   34.458063635  101.861711502   -0.000000000
   -2.576105976    4.000000000   41.084126088  108.786725574   -0.000000000
   -2.513274123    4.000000000   48.101880115  114.261495145   -0.000000000
   -2.450442270    4.000000000   55.400167433  117.687255134   -0.000000000
   -2.387610417    4.000000000   62.867959092  119.724015404   -0.000000000
   -2.324778564    4.000000000   70.389542759  119.599416980   -0.000000000
   -2.261946711    4.000000000   77.861762300  117.840046946   -0.000000000
   -2.199114858    4.000000000   85.168156859  114.454222053   -0.000000000
