#! FIELDS time lambda n d
 98.000000 3.000000 7.133452 1.771976
 99.000000 2.000000 7.671986 1.717273
 100.000000 4.000000 9.068954 1.596558
 101.000000 0.000000 6.279294 1.614323
 102.000000 12.000000 5.493346 1.554435
 103.000000 3.000000 4.608218 1.442052
 104.000000 4.000000 3.379347 1.630088
 105.000000 12.000000 3.994361 1.742376
 106.000000 13.000000 3.952286 1.678409
 107.000000 5.000000 5.842336 1.605483
 108.000000 9.000000 7.631866 1.556899
 109.000000 7.000000 8.793860 1.638691
 110.000000 4.000000 9.491927 1.595639
 111.000000 4.000000 9.447658 1.513286
 112.000000 3.000000 9.928673 1.537492
 113.000000 6.000000 7.543204 1.569532
 114.000000 7.000000 9.864243 1.451437
 115.000000 4.000000 8.805163 1.435666
 116.000000 4.000000 8.022940 1.495366
 117.000000 4.000000 6.398056 1.494443
 118.000000 12.000000 8.765748 1.627874
 119.000000 0.000000 10.355677 1.694028
 120.000000 4.000000 10.087604 1.642906
 121.000000 5.000000 10.074450 1.600682
 122.000000 10.000000 9.530414 1.683083
 123.000000 8.000000 7.502398 1.642109
 124.000000 0.000000 5.549138 1.607343
 125.000000 13.000000 4.494200 1.544479
 126.000000 12.000000 4.891051 1.470435
 127.000000 15.000000 4.082167 1.545841
 128.000000 4.000000 3.950349 1.414060
 129.000000 3.000000 3.938229 1.450707
 130.000000 8.000000 2.616125 1.480149
 131.000000 2.000000 4.271148 1.474951
 132.000000 8.000000 5.296469 1.419769
 133.000000 6.000000 5.782549 1.459910
 134.000000 14.000000 6.532583 1.443522
 135.000000 2.000000 6.155131 1.430905
 136.000000 8.000000 6.960330 1.491911
 137.000000 11.000000 7.166291 1.471796
 138.000000 12.000000 8.391088 1.436986
 139.000000 4.000000 5.887130 1.321365
 140.000000 10.000000 5.225687 1.288231
 141.000000 4.000000 5.498579 1.298389
 142.000000 17.000000 6.154543 1.340580
 143.000000 1.000000 7.301974 1.329656
 144.000000 1.000000 9.111893 1.310624
 145.000000 8.000000 9.812123 1.282804
 146.000000 2.000000 9.366314 1.320188
 147.000000 1.000000 10.323040 1.367456
 148.000000 1.000000 11.217752 1.448451
 149.000000 4.000000 10.957633 1.403408
 150.000000 5.000000 10.361473 1.480269
 151.000000 3.000000 8.559053 1.618331
 152.000000 6.000000 7.717053 1.625434
 153.000000 4.000000 8.243020 1.724189
 154.000000 15.000000 8.484234 1.750345
 155.000000 11.000000 7.161181 1.692637
 156.000000 0.000000 7.831474 1.693257
 157.000000 12.000000 6.591080 1.704052
 158.000000 1.000000 6.634530 1.785061
 159.000000 5.000000 4.046152 1.868984
 160.000000 2.000000 6.196152 1.912308
 161.000000 8.000000 3.319557 1.831725
 162.000000 13.000000 3.591277 1.881345
 163.000000 7.000000 3.152772 1.858518
 164.000000 9.000000 3.273477 1.892145
 165.000000 9.000000 2.339285 1.885781
 166.000000 2.000000 4.754562 1.786256
 167.000000 0.000000 2.626324 1.698762
 168.000000 3.000000 1.249268 1.772255
 169.000000 0.000000 1.346935 1.896097
 170.000000 3.000000 1.912602 1.877274
 171.000000 1.000000 0.784089 1.861127
 172.000000 2.000000 1.458294 1.868511
 173.000000 2.000000 2.625996 1.803829
 174.000000 4.000000 3.075369 1.778085
 175.000000 13.000000 1.922439 1.810517
 176.000000 16.000000 2.728367 1.881737
 177.000000 3.000000 2.864521 1.724773
 178.000000 7.000000 3.636030 1.856601
 179.000000 5.000000 4.833611 1.858503
 180.000000 4.000000 2.720857 1.818744
 181.000000 7.000000 5.540065 2.037334
 182.000000 3.000000 4.894497 2.082169
 183.000000 13.000000 5.059246 2.205685
 184.000000 14.000000 4.561024 2.344848
 185.000000 8.000000 4.815559 2.372501
 186.000000 11.000000 6.763713 2.299748
 187.000000 14.000000 7.548396 2.139598
 188.000000 4.000000 9.973102 2.164148
 189.000000 9.000000 9.646371 2.236516
 190.000000 0.000000 9.566962 2.363905
 191.000000 17.000000 8.606033 2.404969
 192.000000 6.000000 10.909313 2.505811
 193.000000 3.000000 10.521951 2.345897
 194.000000 0.000000 10.879967 2.294386
 195.000000 9.000000 10.065305 2.286647
 196.000000 7.000000 8.899663 2.287623
 197.000000 10.000000 7.633366 2.321000
 198.000000 2.000000 7.641564 2.327375
 199.000000 1.000000 7.265538 2.340537
 200.000000 15.000000 7.597309 2.348995
 201.000000 15.000000 7.678106 2.422719
 202.000000 16.000000 8.054931 2.477308
 203.000000 20.000000 8.035803 2.313425
 204.000000 4.000000 9.576655 2.201625
 205.000000 9.000000 9.036102 2.062576
 206.000000 1.000000 9.184938 1.882478
 207.000000 6.000000 9.056732 1.893462
 208.000000 7.000000 7.034340 1.893437
 209.000000 16.000000 5.197743 1.835842
 210.000000 12.000000 6.305908 1.756193
 211.000000 3.000000 5.633983 1.799872
 212.000000 3.000000 6.946307 1.781274
 213.000000 7.000000 5.076177 1.701452
 214.000000 6.000000 4.235645 1.646784
 215.000000 7.000000 4.260064 1.711656
 216.000000 12.000000 3.193222 1.690704
 217.000000 2.000000 3.275398 1.694341
 218.000000 8.000000 1.806924 1.727659
 219.000000 8.000000 1.998169 1.656233
 220.000000 0.000000 2.978015 1.604471
 221.000000 8.000000 2.249139 1.715966
 222.000000 7.000000 3.012333 1.647908
 223.000000 14.000000 3.079963 1.727089
 224.000000 11.000000 2.059346 1.700796
 225.000000 10.000000 1.328971 1.802774
 226.000000 6.000000 1.051773 1.721624
 227.000000 2.000000 1.468663 1.599514
 228.000000 3.000000 3.017692 1.653119
 229.000000 12.000000 2.682026 1.606065
 230.000000 7.000000 3.356783 1.522051
 231.000000 5.000000 4.117392 1.473422
 232.000000 20.000000 3.336825 1.451682
 233.000000 0.000000 2.393563 1.462850
 234.000000 0.000000 1.552936 1.547977
 235.000000 18.000000 2.176171 1.561503
 236.000000 5.000000 1.223920 1.682635
 237.000000 10.000000 1.263321 1.781215
 238.000000 3.000000 1.368861 1.850815
 239.000000 3.000000 3.049622 1.822963
 240.000000 14.000000 5.081950 1.949110
 241.000000 3.000000 5.097347 1.947371
 242.000000 5.000000 6.697488 1.975607
 243.000000 4.000000 7.241663 2.024590
 244.000000 1.000000 7.806794 2.048298
 245.000000 4.000000 8.764863 2.033451
 246.000000 11.000000 7.207860 2.028057
 247.000000 14.000000 6.158851 1.990472
 248.000000 14.000000 5.425321 2.095606
 249.000000 0.000000 6.199247 2.036121
 250.000000 1.000000 5.933704 1.975435
 251.000000 11.000000 7.658378 1.871163
 252.000000 12.000000 7.565109 1.800331
 253.000000 19.000000 6.694201 1.804923
 254.000000 16.000000 7.938882 1.852202
 255.000000 11.000000 5.797395 1.890160
 256.000000 1.000000 6.656444 1.852094
 257.000000 1.000000 8.854183 1.826917
 258.000000 10.000000 9.417308 1.825634
 259.000000 10.000000 10.340409 1.838042
 260.000000 8.000000 9.358725 1.840028
 261.000000 4.000000 10.901288 1.880568
 262.000000 0.000000 10.363195 1.934019
 263.000000 8.000000 10.575421 1.917866
 264.000000 2.000000 10.180366 1.809590
 265.000000 0.000000 9.769887 1.856361
 266.000000 8.000000 8.929431 1.914397
 267.000000 19.000000 9.206248 2.011635
 268.000000 12.000000 9.559684 1.899810
 269.000000 14.000000 9.129242 1.906124
 270.000000 8.000000 7.987383 1.928644
 271.000000 2.000000 8.835757 1.982580
 272.000000 3.000000 7.702234 1.861003
 273.000000 7.000000 7.243173 1.779283
 274.000000 16.000000 7.767846 1.824501
 275.000000 3.000000 9.480541 1.872199
 276.000000 6.000000 10.360927 1.833868
 277.000000 15.000000 10.669928 1.826736
 278.000000 21.000000 9.784239 1.765666
 279.000000 22.000000 9.267970 1.780384
 280.000000 14.000000 8.174025 1.714136
 281.000000 15.000000 8.149499 1.709393
 282.000000 6.000000 7.758325 1.570858
 283.000000 23.000000 9.214467 1.437756
 284.000000 7.000000 9.435946 1.509054
 285.000000 8.000000 11.172460 1.437577
 286.000000 5.000000 10.235584 1.411456
 287.000000 6.000000 10.721308 1.326361
 288.000000 6.000000 9.940265 1.315843
 289.000000 24.000000 10.022169 1.335241
 290.000000 20.000000 9.990523 1.396361
 291.000000 31.000000 7.905126 1.314713
 292.000000 33.000000 7.935354 1.267159
 293.000000 14.000000 7.355110 1.300449
 294.000000 16.000000 5.926065 1.330157
 295.000000 22.000000 3.654265 1.381939
 296.000000 22.000000 4.394686 1.309954
 297.000000 16.000000 4.472617 1.390127
 298.000000 11.000000 4.996729 1.435480
 299.000000 5.000000 5.321207 1.467212
 300.000000 2.000000 5.827766 1.467265
 301.000000 5.000000 6.335029 1.371712
 302.000000 13.000000 6.157617 1.354895
 303.000000 25.000000 5.659936 1.330008
 304.000000 20.000000 6.542026 1.479674
 305.000000 35.000000 6.943017 1.475929
 306.000000 37.000000 9.187316 1.731084
 307.000000 38.000000 7.489743 1.981341
 308.000000 37.000000 5.556311 2.150214
 309.000000 39.000000 6.846566 2.226941
 310.000000 36.000000 5.473960 2.188325
 311.000000 32.000000 5.237216 2.029731
 312.000000 27.000000 3.543767 2.066249
 313.000000 31.000000 6.480084 1.984450
 314.000000 24.000000 5.933295 1.885082
 315.000000 0.000000 5.049205 1.884556
 316.000000 0.000000 3.705937 1.895885
 317.000000 13.000000 3.839758 1.899955
 318.000000 4.000000 4.104084 1.981878
 319.000000 2.000000 2.969364 2.051095
 320.000000 5.000000 2.818619 2.094101
 321.000000 0.000000 3.859273 1.987133
 322.000000 10.000000 2.906208 2.056978
 323.000000 8.000000 2.024246 2.108703
 324.000000 12.000000 1.815437 2.047581
 325.000000 0.000000 0.928435 2.136215
 326.000000 5.000000 0.669937 2.188514
 327.000000 2.000000 0.761975 2.166511
 328.000000 5.000000 0.708675 2.176434
 329.000000 1.000000 0.532556 2.155553
 330.000000 3.000000 0.728157 2.162470
 331.000000 7.000000 0.890282 2.103544
 332.000000 1.000000 0.868949 2.127462
 333.000000 11.000000 1.141394 2.044170
 334.000000 13.000000 1.850128 2.058296
 335.000000 13.000000 1.290463 2.017675
 336.000000 5.000000 1.111751 2.054681
 337.000000 3.000000 3.375862 2.037433
 338.000000 22.000000 2.250790 2.127489
 339.000000 4.000000 2.159682 2.001237
 340.000000 17.000000 4.068966 2.138127
 341.000000 7.000000 3.648577 2.152733
 342.000000 22.000000 5.392520 2.087100
 343.000000 19.000000 2.533684 2.194841
 344.000000 28.000000 2.533715 2.350954
 345.000000 37.000000 2.429151 2.396348
 346.000000 36.000000 5.920406 2.665564
 347.000000 32.000000 4.283358 2.684866
 348.000000 39.000000 3.269356 2.294331
 349.000000 37.000000 2.358869 1.964579
 350.000000 37.000000 4.118843 1.680202
 351.000000 34.000000 2.871310 1.537486
 352.000000 28.000000 4.230778 1.842546
 353.000000 20.000000 3.388182 1.774307
 354.000000 2.000000 3.512186 1.517235
 355.000000 1.000000 3.715561 1.556913
 356.000000 6.000000 4.573600 1.508123
 357.000000 14.000000 4.676650 1.427002
 358.000000 6.000000 3.931727 1.399633
 359.000000 3.000000 4.787422 1.399360
 360.000000 11.000000 6.178658 1.425212
 361.000000 0.000000 6.395878 1.382061
 362.000000 1.000000 5.394202 1.423889
 363.000000 9.000000 6.500650 1.489124
 364.000000 23.000000 4.717638 1.429742
 365.000000 19.000000 4.809873 1.395941
 366.000000 7.000000 4.784907 1.431664
 367.000000 25.000000 6.190110 1.408409
 368.000000 26.000000 4.529499 1.287566
 369.000000 30.000000 5.371461 1.211498
 370.000000 30.000000 6.586316 1.392607
 371.000000 25.000000 5.906567 1.593844
 372.000000 32.000000 7.135176 1.494397
 373.000000 35.000000 7.921836 1.283563
 374.000000 36.000000 6.989441 1.358668
 375.000000 37.000000 5.591189 1.312687
 376.000000 37.000000 5.590075 1.393483
 377.000000 36.000000 4.648957 1.551830
 378.000000 36.000000 2.247868 1.638328
 379.000000 38.000000 3.414039 1.760834
 380.000000 36.000000 6.249888 1.978293
 381.000000 35.000000 5.963171 2.072105
 382.000000 31.000000 6.210503 2.103410
 383.000000 33.000000 6.992671 2.041952
 384.000000 14.000000 5.835013 2.050795
 385.000000 9.000000 6.088686 2.094012
 386.000000 4.000000 4.840833 2.032230
 387.000000 4.000000 4.072734 2.025060
 388.000000 0.000000 3.644409 2.012414
 389.000000 11.000000 5.014224 1.920719
 390.000000 17.000000 2.793053 1.717790
 391.000000 19.000000 2.229121 1.700263
 392.000000 15.000000 1.703710 1.767367
 393.000000 10.000000 2.452037 1.723048
 394.000000 9.000000 2.699031 1.742398
 395.000000 18.000000 3.076696 1.759202
 396.000000 6.000000 5.867208 1.870547
 397.000000 11.000000 5.728069 1.841372
 398.000000 20.000000 6.359477 1.740552
 399.000000 3.000000 6.093303 1.697899
 400.000000 4.000000 6.551291 1.821769
 401.000000 17.000000 5.399197 1.861984
 402.000000 25.000000 5.371054 1.841504
 403.000000 16.000000 5.360784 1.839544
 404.000000 3.000000 5.161069 1.875762
 405.000000 12.000000 5.764166 1.996601
 406.000000 10.000000 4.174867 2.024821
 407.000000 13.000000 5.167823 1.910847
 408.000000 15.000000 6.901377 1.981477
 409.000000 5.000000 7.070366 2.062245
 410.000000 10.000000 7.696171 2.062994
 411.000000 13.000000 7.897964 2.026941
 412.000000 3.000000 9.213219 1.929450
 413.000000 0.000000 7.369557 2.000357
 414.000000 7.000000 6.638692 2.006927
 415.000000 21.000000 7.213617 1.974516
 416.000000 9.000000 6.963003 1.952923
 417.000000 12.000000 6.932862 1.971267
 418.000000 6.000000 6.844183 2.011724
 419.000000 0.000000 6.465811 2.051767
 420.000000 3.000000 5.011170 1.998456
 421.000000 5.000000 7.330477 1.998324
 422.000000 2.000000 8.360638 1.992404
 423.000000 3.000000 7.673726 1.997184
 424.000000 17.000000 7.897273 1.912921
 425.000000 8.000000 9.013698 1.786532
 426.000000 0.000000 9.965411 1.812504
 427.000000 6.000000 9.866487 1.915238
 428.000000 25.000000 8.311143 1.940258
 429.000000 27.000000 9.213634 1.880757
 430.000000 24.000000 9.859146 1.966676
 431.000000 33.000000 7.910700 1.969549
 432.000000 23.000000 8.244158 2.007151
 433.000000 9.000000 9.370048 2.017156
 434.000000 2.000000 8.886758 1.882960
 435.000000 2.000000 10.585216 1.889394
 436.000000 7.000000 10.556110 1.901673
 437.000000 8.000000 10.704912 1.958216
 438.000000 4.000000 9.053313 2.053035
 439.000000 8.000000 9.349485 2.103086
 440.000000 1.000000 8.290697 2.126694
 441.000000 11.000000 7.210207 2.053983
 442.000000 5.000000 7.565683 1.993963
 443.000000 18.000000 7.041406 1.984953
 444.000000 26.000000 8.711702 2.114833
 445.000000 12.000000 10.129168 2.161195
 446.000000 11.000000 8.916408 2.185729
 447.000000 19.000000 9.579470 2.077599
 448.000000 4.000000 11.103013 2.222611
 449.000000 13.000000 10.588257 2.263539
 450.000000 0.000000 8.474716 2.039783
 451.000000 1.000000 9.304587 2.159607
 452.000000 2.000000 8.495804 2.208805
 453.000000 1.000000 9.398253 2.164794
 454.000000 1.000000 9.688210 2.035825
 455.000000 2.000000 8.721951 2.014451
 456.000000 5.000000 8.598016 1.915315
 457.000000 10.000000 10.569220 1.879140
 458.000000 2.000000 11.359692 1.830217
 459.000000 10.000000 10.091659 1.806268
 460.000000 1.000000 10.457440 1.729122
 461.000000 12.000000 8.971389 1.620010
 462.000000 18.000000 3.694930 1.693642
 463.000000 17.000000 3.721673 1.679272
 464.000000 0.000000 3.396911 1.721915
 465.000000 17.000000 3.256161 1.844378
 466.000000 19.000000 2.701937 1.900637
 467.000000 21.000000 1.451626 2.027755
 468.000000 32.000000 2.352816 1.941225
 469.000000 29.000000 1.858614 1.919921
 470.000000 37.000000 2.595716 1.961772
 471.000000 38.000000 2.440333 1.926458
 472.000000 33.000000 5.676878 1.983736
 473.000000 34.000000 3.120826 1.899451
 474.000000 28.000000 2.791651 1.980369
 475.000000 17.000000 2.595165 2.127900
 476.000000 4.000000 4.393609 2.270222
 477.000000 12.000000 3.070987 2.206536
 478.000000 11.000000 2.521174 2.086650
 479.000000 3.000000 2.807087 2.063735
 480.000000 3.000000 1.885692 2.126689
 481.000000 3.000000 2.193200 2.230026
 482.000000 2.000000 1.307533 2.028504
 483.000000 13.000000 1.508447 2.051539
 484.000000 14.000000 3.186741 2.174412
 485.000000 5.000000 2.292736 2.106132
 486.000000 10.000000 3.155315 2.169783
 487.000000 3.000000 4.635689 2.160999
 488.000000 0.000000 4.943397 2.176130
 489.000000 7.000000 5.397176 2.118224
 490.000000 18.000000 4.903588 2.086424
 491.000000 27.000000 6.108621 2.078651
 492.000000 10.000000 6.420108 1.960897
 493.000000 1.000000 4.690844 1.789581
 494.000000 8.000000 4.812727 1.832495
 495.000000 24.000000 4.083125 1.846560
 496.000000 6.000000 3.717750 1.732910
 497.000000 0.000000 3.905050 1.763326
 498.000000 17.000000 2.810897 1.836627
 499.000000 29.000000 4.042033 1.864797
 500.000000 29.000000 2.267725 1.892890
 501.000000 21.000000 1.867108 1.808105
 502.000000 13.000000 3.673756 1.825806
 503.000000 28.000000 5.242297 1.813850
 504.000000 29.000000 6.139512 1.790465
 505.000000 31.000000 5.491013 1.609897
 506.000000 10.000000 5.222096 1.662384
 507.000000 2.000000 5.656107 1.701970
 508.000000 26.000000 5.831856 1.655011
 509.000000 14.000000 3.906661 1.851663
 510.000000 2.000000 3.535490 1.927161
 511.000000 11.000000 3.776922 1.870934
 512.000000 16.000000 4.010278 1.967749
 513.000000 2.000000 3.295377 1.985727
 514.000000 2.000000 4.512783 2.034965
 515.000000 0.000000 4.124526 1.945137
 516.000000 2.000000 2.376181 1.968962
 517.000000 12.000000 2.247750 2.015063
 518.000000 1.000000 1.767313 2.065479
 519.000000 0.000000 1.773560 2.172811
 520.000000 0.000000 1.289055 2.061222
 521.000000 30.000000 1.299492 2.006200
 522.000000 26.000000 1.698669 2.017766
 523.000000 21.000000 1.785913 1.914158
 524.000000 13.000000 1.232814 2.001648
 525.000000 13.000000 0.937441 1.933213
 526.000000 26.000000 1.253434 2.100450
 527.000000 6.000000 1.995624 2.022224
 528.000000 3.000000 2.210290 1.975867
 529.000000 0.000000 1.689519 1.879934
 530.000000 0.000000 1.058025 1.833721
 531.000000 8.000000 1.830424 2.034598
 532.000000 28.000000 1.763136 1.977604
 533.000000 7.000000 1.840693 2.012702
 534.000000 4.000000 2.716416 1.907602
 535.000000 7.000000 4.547915 1.922372
 536.000000 20.000000 6.134510 1.916231
 537.000000 5.000000 5.277113 1.813938
 538.000000 16.000000 5.795991 1.778094
 539.000000 22.000000 4.244879 1.841268
 540.000000 13.000000 4.649001 1.903831
 541.000000 3.000000 4.769365 1.875830
 542.000000 6.000000 6.045741 1.849778
 543.000000 22.000000 6.317813 1.759811
 544.000000 8.000000 6.296850 1.668099
 545.000000 15.000000 6.314766 1.735335
 546.000000 23.000000 6.258262 1.767816
 547.000000 31.000000 6.212732 1.888384
 548.000000 35.000000 2.504034 2.043052
 549.000000 34.000000 1.069438 2.023926
 550.000000 36.000000 1.059204 1.884834
 551.000000 34.000000 1.795938 1.898349
 552.000000 38.000000 2.868160 1.981909
 553.000000 39.000000 2.796623 1.961665
 554.000000 39.000000 2.560404 2.047160
 555.000000 32.000000 3.090938 1.939607
 556.000000 31.000000 3.473733 1.836735
 557.000000 28.000000 3.609359 1.768415
 558.000000 24.000000 4.269040 1.732472
 559.000000 19.000000 3.456138 1.783442
 560.000000 12.000000 4.590800 1.728907
 561.000000 17.000000 2.785356 1.750512
 562.000000 10.000000 3.598012 1.703482
 563.000000 13.000000 4.825046 1.673950
 564.000000 2.000000 6.072468 1.639495
 565.000000 11.000000 5.894446 1.674239
 566.000000 9.000000 5.695645 1.680191
 567.000000 6.000000 7.305439 1.744768
 568.000000 3.000000 7.091345 1.777529
 569.000000 0.000000 7.359664 1.798209
 570.000000 22.000000 6.514429 1.777938
 571.000000 30.000000 6.422532 1.920516
 572.000000 17.000000 7.308031 1.751700
 573.000000 30.000000 9.740150 1.800698
 574.000000 34.000000 9.142042 1.791847
 575.000000 39.000000 9.430408 1.990547
 576.000000 36.000000 8.625155 2.267991
 577.000000 35.000000 9.847381 2.215493
 578.000000 39.000000 8.189943 2.146860
 579.000000 36.000000 6.510095 2.031336
 580.000000 35.000000 7.710085 2.095986
 581.000000 34.000000 8.698578 2.115699
 582.000000 36.000000 8.450054 2.122217
 583.000000 39.000000 9.724413 1.973485
 584.000000 34.000000 10.291267 2.104396
 585.000000 23.000000 10.497291 2.041716
 586.000000 13.000000 9.786556 2.007263
 587.000000 8.000000 8.365770 2.055360
 588.000000 9.000000 9.284522 1.969979
 589.000000 3.000000 10.404838 2.016631
 590.000000 11.000000 9.579973 2.061927
 591.000000 25.000000 9.564774 2.024172
 592.000000 26.000000 8.513046 1.987605
 593.000000 29.000000 7.082037 1.954469
 594.000000 25.000000 6.808179 2.089471
 595.000000 18.000000 7.726885 1.991249
 596.000000 13.000000 7.408352 1.925669
 597.000000 15.000000 6.896997 1.900333
 598.000000 2.000000 7.259112 1.878930
 599.000000 1.000000 8.194240 1.830402
 600.000000 0.000000 10.666317 2.085966
 601.000000 3.000000 8.604032 2.113745
 602.000000 21.000000 9.126161 2.059766
 603.000000 6.000000 7.544152 2.058075
 604.000000 5.000000 7.841813 2.018058
 605.000000 13.000000 7.157800 2.066021
 606.000000 1.000000 6.813721 2.038261
 607.000000 1.000000 6.718059 2.033378
 608.000000 11.000000 7.829989 2.092144
 609.000000 2.000000 8.738007 2.071783
 610.000000 9.000000 10.341640 2.058099
 611.000000 2.000000 10.757263 1.966738
 612.000000 9.000000 10.198128 1.972883
 613.000000 26.000000 10.323733 2.067997
 614.000000 32.000000 10.546824 1.974993
 615.000000 39.000000 10.597783 2.085318
 616.000000 38.000000 10.060353 1.980883
 617.000000 36.000000 9.671976 1.936375
 618.000000 38.000000 7.035928 2.056618
 619.000000 31.000000 7.910619 1.714532
 620.000000 33.000000 7.597297 1.479153
 621.000000 20.000000 7.302877 1.504637
 622.000000 19.000000 7.837999 1.515272
 623.000000 22.000000 8.571359 1.544646
 624.000000 11.000000 10.567012 1.628619
 625.000000 19.000000 8.634375 1.750551
 626.000000 17.000000 8.198736 1.621786
 627.000000 9.000000 9.009206 1.541155
 628.000000 13.000000 9.458368 1.682699
 629.000000 10.000000 10.646669 1.660383
 630.000000 0.000000 9.800719 1.784454
 631.000000 11.000000 8.208165 1.798608
 632.000000 11.000000 8.879367 1.729688
 633.000000 3.000000 9.643959 1.705312
 634.000000 3.000000 7.313548 1.644664
 635.000000 13.000000 6.977092 1.741168
 636.000000 22.000000 6.069997 1.732751
 637.000000 29.000000 5.959070 1.726345
 638.000000 33.000000 6.473707 1.737030
 639.000000 28.000000 8.974359 1.816460
 640.000000 33.000000 8.743353 1.879859
 641.000000 38.000000 6.145007 2.138035
 642.000000 37.000000 5.463326 2.253478
 643.000000 37.000000 4.741974 2.138806
 644.000000 28.000000 5.374167 1.902521
 645.000000 28.000000 5.336502 1.979006
 646.000000 22.000000 8.147425 2.060021
 647.000000 6.000000 7.641286 1.970851
 648.000000 29.000000 10.664954 1.923574
 649.000000 31.000000 7.410408 1.879023
 650.000000 4.000000 6.417966 1.809902
 651.000000 6.000000 6.559196 1.771975
 652.000000 7.000000 5.043626 1.757420
 653.000000 13.000000 5.656394 1.806019
 654.000000 0.000000 6.663108 1.682333
 655.000000 3.000000 6.760666 1.654463
 656.000000 7.000000 7.816860 1.714965
 657.000000 13.000000 8.797028 1.753091
 658.000000 16.000000 7.987493 1.698622
 659.000000 25.000000 8.562052 1.683839
 660.000000 24.000000 9.471700 1.745214
 661.000000 19.000000 10.261376 1.707464
 662.000000 7.000000 9.998639 1.685014
 663.000000 11.000000 7.735394 1.825925
 664.000000 21.000000 6.291634 1.794021
