#! FIELDS torsave lambda file.free der_torsave der_lambda
#! SET min_torsave -PI
#! SET max_torsave PI
#! SET nbins_torsave  100
#! SET periodic_torsave true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
    1.633628180    0.000000000  -38.109194536   -6.093658453   -0.000000000
    1.696460033    0.000000000  -38.605064133  -10.152670643   -0.000000000
    1.759291886    0.000000000  -39.388847493  -15.206907319   -0.000000000
    1.822123739    0.000000000  -40.533000668  -21.620327034   -0.000000000
    1.884955592    0.000000000  -42.131974964  -29.661094057   -0.000000000
    1.947787445    0.000000000  -44.281090527  -39.212039978   -0.000000000
    2.010619298    0.000000000  -47.071969104  -49.855727134   -0.000000000
    2.073451151    0.000000000  -50.554081193  -61.071836453   -0.000000000
    2.136283004    0.000000000  -54.742233435  -72.025067858   -0.000000000
    2.199114858    0.000000000  -59.593964445  -81.983678852   -0.000000000
    2.261946711    0.000000000  -65.012464241  -90.137793524   -0.000000000
    2.324778564    0.000000000  -70.872917515  -95.803057087   -0.000000000
    2.387610417    0.000000000  -76.998630100  -98.502396918   -0.000000000
    2.450442270    0.000000000  -83.197838115  -98.168451340   -0.000000000
    2.513274123    0.000000000  -89.276266872  -94.746044844   -0.000000000
    2.576105976    0.000000000  -95.051124044  -88.746476918   -0.000000000
    2.638937829    0.000000000 -100.379937682  -80.575458805   -0.000000000
    2.701769682    0.000000000 -105.143651447  -70.896873378   -0.000000000
    2.764601535    0.000000000 -109.264999730  -60.322707266   -0.000000000
    2.827433388    0.000000000 -112.713202000  -49.420843817   -0.000000000
    2.890265241    0.000000000 -115.477858760  -38.669250759   -0.000000000
    2.953097094    0.000000000 -117.576574542  -28.330605965   -0.000000000
    3.015928947    0.000000000 -119.038694444  -18.465407749   -0.000000000
    3.078760801    0.000000000 -119.897040849   -9.043000624   -0.000000000

   -3.141592654    1.000000000 -119.805019209    0.913019430   -0.000000000
   -3.078760801    1.000000000 -119.436176300   10.756302405   -0.000000000
   -3.015928947    1.000000000 -118.451551890   20.616922118   -0.000000000
   -2.953097094    1.000000000 -116.844811840   30.597910796   -0.000000000
   -2.890265241    1.000000000 -114.604874579   40.821254558   -0.000000000
   -2.827433388    1.000000000 -111.711474709   51.235767483   -0.000000000
   -2.764601535    1.000000000 -108.158237499   61.780981404   -0.000000000
   -2.701769682    1.000000000 -103.947000166   72.106654391   -0.000000000
   -2.638937829    1.000000000  -99.101642532   81.696602268   -0.000000000
   -2.576105976    1.000000000  -93.690165590   90.031050324   -0.000000000
   -2.513274123    1.000000000  -87.812373144   96.422246205   -0.000000000
   -2.450442270    1.000000000  -81.609361551  100.231309062   -0.000000000
   -2.387610417    1.000000000  -75.256630346  101.055316328   -0.000000000
   -2.324778564    1.000000000  -68.950751975   98.645274234   -0.000000000
   -2.261946711    1.000000000  -62.898684563   93.123429470   -0.000000000
   -2.199114858    1.000000000  -57.285996854   84.859588574   -0.000000000
   -2.136283004    1.000000000  -52.262391015   74.457805780   -0.000000000
   -2.073451151    1.000000000  -47.935317143   62.836584008   -0.000000000
   -2.010619298    1.000000000  -44.352275522   50.904608731   -0.000000000
   -1.947787445    1.000000000  -41.505710845   39.524891223   -0.000000000
   -1.884955592    1.000000000  -39.344853476   29.397323595   -0.000000000
   -1.822123739    1.000000000  -37.761311963   20.822631699   -0.000000000
   -1.759291886    1.000000000  -36.665490663   14.128384725   -0.000000000
   -1.696460033    1.000000000  -35.940842215    8.965842511   -0.000000000
   -1.633628180    1.000000000  -35.505090852    4.895351828   -0.000000000
   -1.570796327    1.000000000  -35.306433223    1.285656852   -0.000000000
   -1.507964474    1.000000000  -35.336414728   -2.525638799   -0.000000000
   -1.445132621    1.000000000  -35.634618036   -7.196298755   -0.000000000
   -1.382300768    1.000000000  -36.258839587  -13.249008820   -0.000000000
   -1.319468915    1.000000000  -37.315919449  -20.896227816   -0.000000000
   -1.256637061    1.000000000  -38.904228173  -30.123054280   -0.000000000
   -1.193805208    1.000000000  -41.123032153  -40.751838534   -0.000000000
   -1.130973355    1.000000000  -44.036133418  -52.222193701   -0.000000000
   -1.068141502    1.000000000  -47.684632478  -63.859627692   -0.000000000
   -1.005309649    1.000000000  -52.050356264  -74.931796180   -0.000000000
   -0.942477796    1.000000000  -57.079612023  -84.688070778   -0.000000000
   -0.879645943    1.000000000  -62.657481999  -92.375887461   -0.000000000
   -0.816814090    1.000000000  -68.642480527  -97.490045010   -0.000000000
   -0.753982237    1.000000000  -74.858574806  -99.775798912   -0.000000000
   -0.691150384    1.000000000  -81.126132129  -99.106355390   -0.000000000
   -0.628318531    1.000000000  -87.262776403  -95.595899186   -0.000000000
   -0.565486678    1.000000000  -93.096395131  -89.628666337   -0.000000000
   -0.502654825    1.000000000  -98.483637780  -81.657508629   -0.000000000
   -0.439822972    1.000000000 -103.320655118  -72.154822868   -0.000000000
   -0.376991118    1.000000000 -107.529572987  -61.796267059   -0.000000000
   -0.314159265    1.000000000 -111.070723293  -51.001805827   -0.000000000
   -0.251327412    1.000000000 -113.931036278  -40.218129754   -0.000000000
   -0.188495559    1.000000000 -116.123816169  -29.696597937   -0.000000000
   -0.125663706    1.000000000 -117.666914308  -19.575476170   -0.000000000
   -0.062831853    1.000000000 -118.587564844   -9.839039061   -0.000000000
    0.000000000    1.000000000 -118.905714970   -0.358992463   -0.000000000
    0.062831853    1.000000000 -118.628904755    9.096238646   -0.000000000
    0.125663706    1.000000000 -117.754163568   18.736091179   -0.000000000
    0.188495559    1.000000000 -116.264684385   28.792028314   -0.000000000
    0.251327412    1.000000000 -114.128588074   39.302677942   -0.000000000
    0.314159265    1.000000000 -111.320256147   50.189645084   -0.000000000
    0.376991118    1.000000000 -107.815975483   61.242423021   -0.000000000
    0.439822972    1.000000000 -103.617736641   72.055387799   -0.000000000
    0.502654825    1.000000000  -98.761951435   82.108429894   -0.000000000
    0.565486678    1.000000000  -93.316678117   90.752845332   -0.000000000
    0.628318531    1.000000000  -87.388345137   97.344220668   -0.000000000
    0.691150384    1.000000000  -81.119432739  101.287856016   -0.000000000
    0.753982237    1.000000000  -74.696686488  102.227526224   -0.000000000
    0.816814090    1.000000000  -68.316903566   99.983923502   -0.000000000
    0.879645943    1.000000000  -62.179755710   94.537865760   -0.000000000
    0.942477796    1.000000000  -56.473735409   86.310866507   -0.000000000
    1.005309649    1.000000000  -51.356767834   75.853389187   -0.000000000
    1.068141502    1.000000000  -46.951932162   63.970933478   -0.000000000
    1.130973355    1.000000000  -43.312523585   51.470652967   -0.000000000
    1.193805208    1.000000000  -40.457879464   39.288886430   -0.000000000
    1.256637061    1.000000000  -38.341897154   28.060746011   -0.000000000
    1.319468915    1.000000000  -36.887020599   18.385841591   -0.000000000
    1.382300768    1.000000000  -35.984072404   10.434730786   -0.000000000
    1.445132621    1.000000000  -35.523431661    4.292345097   -0.000000000
    1.507964474    1.000000000  -35.397446233   -0.365163837   -0.000000000
    1.570796327    1.000000000  -35.534084302   -4.038325095   -0.000000000
    1.633628180    1.000000000  -35.884703794   -7.446591517   -0.000000000
    1.696460033    1.000000000  -36.461310605  -11.149673720   -0.000000000
    1.759291886    1.000000000  -37.300099527  -15.864786119   -0.000000000
    1.822123739    1.000000000  -38.473833316  -22.015734427   -0.000000000
    1.884955592    1.000000000  -40.093145848  -29.908028343   -0.000000000
    1.947787445    1.000000000  -42.255087976  -39.331968365   -0.000000000
    2.010619298    1.000000000  -45.051797466  -50.004299608   -0.000000000
    2.073451151    1.000000000  -48.546926937  -61.273907982   -0.000000000
    2.136283004    1.000000000  -52.753073057  -72.384775894   -0.000000000
    2.199114858    1.000000000  -57.626368987  -82.553127411   -0.000000000
    2.261946711    1.000000000  -63.088825585  -90.867061829   -0.000000000
    2.324778564    1.000000000  -69.002357393  -96.742415839   -0.000000000
    2.387610417    1.000000000  -75.196171810  -99.744412361   -0.000000000
    2.450442270    1.000000000  -81.482530474  -99.675021513   -0.000000000
    2.513274123    1.000000000  -87.668995736  -96.653831517   -0.000000000
    2.576105976    1.000000000  -93.579404863  -91.020803146   -0.000000000
    2.638937829    1.000000000  -99.063026981  -83.186642862   -0.000000000
    2.701769682    1.000000000 -104.000540501  -73.768948800   -0.000000000
    2.764601535    1.000000000 -108.309226869  -63.305605522   -0.000000000
    2.827433388    1.000000000 -111.939228132  -52.309135067   -0.000000000
    2.890265241    1.000000000 -114.868112793  -41.169165251   -0.000000000
    2.953097094    1.000000000 -117.103936438  -30.168660389   -0.000000000
    3.015928947    1.000000000 -118.661706092  -19.453273619   -0.000000000
    3.078760801    1.000000000 -119.553797012   -9.105673937   -0.000000000

   -3.141592654    2.000000000 -120.231258527    0.252925423   -0.000000000
   -3.078760801    2.000000000 -119.885842831   10.815042010   -0.000000000
   -3.015928947    2.000000000 -118.872890520   21.401835608   -0.000000000
   -2.953097094    2.000000000 -117.194671941   32.086985785   -0.000000000
   -2.890265241    2.000000000 -114.842526707   42.894184059   -0.000000000
   -2.827433388    2.000000000 -111.804225748   53.731871821   -0.000000000
   -2.764601535    2.000000000 -108.087168618   64.458419638   -0.000000000
   -2.701769682    2.000000000 -103.707378603   74.729600497   -0.000000000
   -2.638937829    2.000000000  -98.706664689   84.091340305   -0.000000000
   -2.576105976    2.000000000  -93.157360442   92.075715550   -0.000000000
   -2.513274123    2.000000000  -87.163733652   98.083268422   -0.000000000
   -2.450442270    2.000000000  -80.863941881  101.556822661   -0.000000000
   -2.387610417    2.000000000  -74.436290830  102.182033846   -0.000000000
   -2.324778564    2.000000000  -68.061689694   99.686127296   -0.000000000
   -2.261946711    2.000000000  -61.939009316   94.190187737   -0.000000000
   -2.199114858    2.000000000  -56.250758305   86.132731068   -0.000000000
   -2.136283004    2.000000000  -51.140470263   76.018218554   -0.000000000
   -2.073451151    2.000000000  -46.709906584   64.698757108   -0.000000000
   -2.010619298    2.000000000  -43.007043956   52.976628543   -0.000000000
   -1.947787445    2.000000000  -40.028039929   41.713600467   -0.000000000
   -1.884955592    2.000000000  -37.720808916   31.558155142   -0.000000000
   -1.822123739    2.000000000  -36.002096648   23.018208636   -0.000000000
   -1.759291886    2.000000000  -34.770273535   16.190532047   -0.000000000
   -1.696460033    2.000000000  -33.922301353   10.835119711   -0.000000000
   -1.633628180    2.000000000  -33.372957758    6.557718171   -0.000000000
   -1.570796327    2.000000000  -33.079621981    2.699408148   -0.000000000
   -1.507964474    2.000000000  -33.031265550   -1.397614118   -0.000000000
   -1.445132621    2.000000000  -33.264017037   -6.412896458   -0.000000000
   -1.382300768    2.000000000  -33.846049468  -12.826179710   -0.000000000
   -1.319468915    2.000000000  -34.885468660  -20.710629811   -0.000000000
   -1.256637061    2.000000000  -36.483101245  -30.347423180   -0.000000000
   -1.193805208    2.000000000  -38.722648351  -41.321755715   -0.000000000
   -1.130973355    2.000000000  -41.687257101  -53.185171007   -0.000000000
   -1.068141502    2.000000000  -45.405552777  -65.209267729   -0.000000000
   -1.005309649    2.000000000  -49.864477571  -76.595647827   -0.000000000
   -0.942477796    2.000000000  -55.002403591  -86.523548232   -0.000000000
   -0.879645943    2.000000000  -60.699169994  -94.289892572   -0.000000000
   -0.816814090    2.000000000  -66.803377465  -99.357000726   -0.000000000
   -0.753982237    2.000000000  -73.130797049 -101.410736255   -0.000000000
   -0.691150384    2.000000000  -79.490592239 -100.431752511   -0.000000000
   -0.628318531    2.000000000  -85.698861145  -96.604864248   -0.000000000
   -0.565486678    2.000000000  -91.585751809  -90.326065303   -0.000000000
   -0.502654825    2.000000000  -97.011529763  -82.184851610   -0.000000000
   -0.439822972    2.000000000 -101.882768857  -72.681167020   -0.000000000
   -0.376991118    2.000000000 -106.127279347  -62.434693100   -0.000000000
   -0.314159265    2.000000000 -109.711915049  -51.821456544   -0.000000000
   -0.251327412    2.000000000 -112.631459510  -41.151395953   -0.000000000
   -0.188495559    2.000000000 -114.884426923  -30.637138500   -0.000000000
   -0.125663706    2.000000000 -116.483577373  -20.352343754   -0.000000000
   -0.062831853    2.000000000 -117.441808602  -10.287256481   -0.000000000
    0.000000000    2.000000000 -117.768794869   -0.236037719   -0.000000000
    0.062831853    2.000000000 -117.464095278    9.888182725   -0.000000000
    0.125663706    2.000000000 -116.522271323   20.157895484   -0.000000000
    0.188495559    2.000000000 -114.927045688   30.685769632   -0.000000000
    0.251327412    2.000000000 -112.661517969   41.441087505   -0.000000000
    0.314159265    2.000000000 -109.714822833   52.268093221   -0.000000000
    0.376991118    2.000000000 -106.095569107   62.942107538   -0.000000000
    0.439822972    2.000000000 -101.812252937   73.117570769   -0.000000000
    0.502654825    2.000000000  -96.916974131   82.377885569   -0.000000000
    0.565486678    2.000000000  -91.477623527   90.209518218   -0.000000000
    0.628318531    2.000000000  -85.600074202   96.168416814   -0.000000000
    0.691150384    2.000000000  -79.418013405   99.768919255   -0.000000000
    0.753982237    2.000000000  -73.092761891  100.733717036   -0.000000000
    0.816814090    2.000000000  -66.795997160   98.842040427   -0.000000000
    0.879645943    2.000000000  -60.707843246   94.076296197   -0.000000000
    0.942477796    2.000000000  -55.006535774   86.745547753   -0.000000000
    1.005309649    2.000000000  -49.836002841   77.193762114   -0.000000000
    1.068141502    2.000000000  -45.319182838   66.082310922   -0.000000000
    1.130973355    2.000000000  -41.527842359   54.163285905   -0.000000000
    1.193805208    2.000000000  -38.490577231   42.230793922   -0.000000000
    1.256637061    2.000000000  -36.193561474   31.027700638   -0.000000000
    1.319468915    2.000000000  -34.550103319   20.992313536   -0.000000000
    1.382300768    2.000000000  -33.497562520   12.728784145   -0.000000000
    1.445132621    2.000000000  -32.908650035    6.144177731   -0.000000000
    1.507964474    2.000000000  -32.678898488    1.147047323   -0.000000000
    1.570796327    2.000000000  -32.726067728   -2.730002076   -0.000000000
    1.633628180    2.000000000  -32.993503266   -6.143053120   -0.000000000
    1.696460033    2.000000000  -33.483995877   -9.782735886   -0.000000000
    1.759291886    2.000000000  -34.230128859  -14.410310163   -0.000000000
    1.822123739    2.000000000  -35.320353899  -20.582669985   -0.000000000
    1.884955592    2.000000000  -36.852225504  -28.588662929   -0.000000000
    1.947787445    2.000000000  -38.944454574  -38.447877623   -0.000000000
    2.010619298    2.000000000  -41.709996505  -49.776555511   -0.000000000
    2.073451151    2.000000000  -45.218062119  -62.001145556   -0.000000000
    2.136283004    2.000000000  -49.498460339  -74.243997823   -0.000000000
    2.199114858    2.000000000  -54.524225871  -85.552504409   -0.000000000
    2.261946711    2.000000000  -60.211504566  -94.968509294   -0.000000000
    2.324778564    2.000000000  -66.414673154 -101.776452642   -0.000000000
    2.387610417    2.000000000  -72.943689000 -105.332205802   -0.000000000
    2.450442270    2.000000000  -79.589149379 -105.486358439   -0.000000000
    2.513274123    2.000000000  -86.137336306 -102.362053120   -0.000000000
    2.576105976    2.000000000  -92.396241375  -96.267669259   -0.000000000
    2.638937829    2.000000000  -98.194059920  -87.844658633   -0.000000000
    2.701769682    2.000000000 -103.403594030  -77.817982391   -0.000000000
    2.764601535    2.000000000 -107.946530826  -66.732711338   -0.000000000
    2.827433388    2.000000000 -111.776664756  -55.186978457   -0.000000000
    2.890265241    2.000000000 -114.877903750  -43.610991717   -0.000000000
    2.953097094    2.000000000 -117.252064191  -32.289888114   -0.000000000
    3.015928947    2.000000000 -118.929136805  -21.194780439   -0.000000000
    3.078760801    2.000000000 -119.915268786  -10.395573460   -0.000000000

   -3.141592654    3.000000000 -120.879766287   -0.467246637   -0.000000000
   -3.078760801    3.000000000 -120.579450062   10.065314268   -0.000000000
   -3.015928947    3.000000000 -119.610951049   20.775028539   -0.000000000
   -2.953097094    3.000000000 -117.961109188   31.718625556   -0.000000000
   -2.890265241    3.000000000 -115.613731234   42.971557311   -0.000000000
   -2.827433388    3.000000000 -112.553806236   54.430032555   -0.000000000
   -2.764601535    3.000000000 -108.771020334   65.803897344   -0.000000000
   -2.701769682    3.000000000 -104.286633014   76.759818575   -0.000000000
   -2.638937829    3.000000000  -99.133509241   86.826719985   -0.000000000
   -2.576105976    3.000000000  -93.394466796   95.368809496   -0.000000000
   -2.513274123    3.000000000  -87.176514827  101.816872866   -0.000000000
   -2.450442270    3.000000000  -80.631964382  105.679087282   -0.000000000
   -2.387610417    3.000000000  -73.937057355  106.604771467   -0.000000000
   -2.324778564    3.000000000  -67.274602909  104.389058603   -0.000000000
   -2.261946711    3.000000000  -60.849473097   99.283659793   -0.000000000
   -2.199114858    3.000000000  -54.830514594   91.582669266   -0.000000000
   -2.136283004    3.000000000  -49.365892388   81.870863462   -0.000000000
   -2.073451151    3.000000000  -44.553492179   70.809777026   -0.000000000
   -2.010619298    3.000000000  -40.458005689   59.201795721   -0.000000000
   -1.947787445    3.000000000  -37.091527860   47.740301750   -0.000000000
   -1.884955592    3.000000000  -34.420354575   36.941365465   -0.000000000
   -1.822123739    3.000000000  -32.401332263   27.401992071   -0.000000000
   -1.759291886    3.000000000  -30.942255243   19.091381731   -0.000000000
   -1.696460033    3.000000000  -29.964877866   12.114404140   -0.000000000
   -1.633628180    3.000000000  -29.386190858    6.131609300   -0.000000000
   -1.570796327    3.000000000  -29.161594886    0.814149405   -0.000000000
   -1.507964474    3.000000000  -29.265379673   -4.366777764   -0.000000000
   -1.445132621    3.000000000  -29.706823654  -10.015523342   -0.000000000
   -1.382300768    3.000000000  -30.530143377  -16.607539749   -0.000000000
   -1.319468915    3.000000000  -31.802076539  -24.420594478   -0.000000000
   -1.256637061    3.000000000  -33.615661615  -33.696639730   -0.000000000
   -1.193805208    3.000000000  -36.055538281  -44.295075132   -0.000000000
   -1.130973355    3.000000000  -39.197376912  -55.823508400   -0.000000000
   -1.068141502    3.000000000  -43.078238998  -67.701171570   -0.000000000
   -1.005309649    3.000000000  -47.697359234  -79.153217140   -0.000000000
   -0.942477796    3.000000000  -52.997432060  -89.234814723   -0.000000000
   -0.879645943    3.000000000  -58.872018880  -97.207266100   -0.000000000
   -0.816814090    3.000000000  -65.160042769 -102.399321487   -0.000000000
   -0.753982237    3.000000000  -71.680060016 -104.431127327   -0.000000000
   -0.691150384    3.000000000  -78.224877431 -103.208754819   -0.000000000
   -0.628318531    3.000000000  -84.599028034  -98.976308662   -0.000000000
   -0.565486678    3.000000000  -90.617262818  -92.207867638   -0.000000000
   -0.502654825    3.000000000  -96.142157941  -83.449620985   -0.000000000
   -0.439822972    3.000000000 -101.073509525  -73.346936777   -0.000000000
   -0.376991118    3.000000000 -105.344948269  -62.576610631   -0.000000000
   -0.314159265    3.000000000 -108.932355806  -51.610359893   -0.000000000
   -0.251327412    3.000000000 -111.832283313  -40.807538847   -0.000000000
   -0.188495559    3.000000000 -114.061820504  -30.300053056   -0.000000000
   -0.125663706    3.000000000 -115.637785621  -20.138487825   -0.000000000
   -0.062831853    3.000000000 -116.587914290  -10.102047042   -0.000000000
    0.000000000    3.000000000 -116.906043015   -0.177886312   -0.000000000
    0.062831853    3.000000000 -116.601332537    9.909244570   -0.000000000
    0.125663706    3.000000000 -115.655661249   20.243796925   -0.000000000
    0.188495559    3.000000000 -114.052735967   30.863495087   -0.000000000
    0.251327412    3.000000000 -111.773236473   41.755340891   -0.000000000
    0.314159265    3.000000000 -108.803297509   52.778421067   -0.000000000
    0.376991118    3.000000000 -105.139898870   63.703483710   -0.000000000
    0.439822972    3.000000000 -100.799679029   74.214177886   -0.000000000
    0.502654825    3.000000000  -95.821284857   83.857703858   -0.000000000
    0.565486678    3.000000000  -90.275450630   92.157068881   -0.000000000
    0.628318531    3.000000000  -84.264129602   98.535706622   -0.000000000
    0.691150384    3.000000000  -77.923699010  102.496320599   -0.000000000
    0.753982237    3.000000000  -71.420442735  103.678390564   -0.000000000
    0.816814090    3.000000000  -64.931953614  101.865644595   -0.000000000
    0.879645943    3.000000000  -58.651604656   97.164609449   -0.000000000
    0.942477796    3.000000000  -52.755246415   89.805473044   -0.000000000
    1.005309649    3.000000000  -47.393954711   80.318120692   -0.000000000
    1.068141502    3.000000000  -42.678101288   69.362908965   -0.000000000
    1.130973355    3.000000000  -38.672460277   57.657524161   -0.000000000
    1.193805208    3.000000000  -35.405959957   46.014505581   -0.000000000
    1.256637061    3.000000000  -32.858705635   35.118097714   -0.000000000
    1.319468915    3.000000000  -30.957096856   25.213335350   -0.000000000
    1.382300768    3.000000000  -29.646548011   16.606977085   -0.000000000
    1.445132621    3.000000000  -28.833234091    9.215646248   -0.000000000
    1.507964474    3.000000000  -28.453286392    2.787749133   -0.000000000
    1.570796327    3.000000000  -28.455422531   -3.099141231   -0.000000000
    1.633628180    3.000000000  -28.828527634   -8.931798191   -0.000000000
    1.696460033    3.000000000  -29.579986179  -15.262075193   -0.000000000
    1.759291886    3.000000000  -30.754323009  -22.398610321   -0.000000000
    1.822123739    3.000000000  -32.414317295  -30.711965810   -0.000000000
    1.884955592    3.000000000  -34.627824650  -40.101262198   -0.000000000
    1.947787445    3.000000000  -37.462789605  -50.480695080   -0.000000000
    2.010619298    3.000000000  -40.970034249  -61.362229562   -0.000000000
    2.073451151    3.000000000  -45.170729623  -72.247528126   -0.000000000
    2.136283004    3.000000000  -50.037379959  -82.457294589   -0.000000000
    2.199114858    3.000000000  -55.508723697  -91.316912384   -0.000000000
    2.261946711    3.000000000  -61.480083182  -98.243599712   -0.000000000
    2.324778564    3.000000000  -67.812007126 -102.715623218   -0.000000000
    2.387610417    3.000000000  -74.341183926 -104.453634901   -0.000000000
    2.450442270    3.000000000  -80.890856819 -103.396126023   -0.000000000
    2.513274123    3.000000000  -87.285932208  -99.673443510   -0.000000000
    2.576105976    3.000000000  -93.369098255  -93.556720243   -0.000000000
    2.638937829    3.000000000  -99.003679232  -85.520402890   -0.000000000
    2.701769682    3.000000000 -104.086823256  -76.028362601   -0.000000000
    2.764601535    3.000000000 -108.539856920  -65.603083450   -0.000000000
    2.827433388    3.000000000 -112.318526333  -54.667542648   -0.000000000
    2.890265241    3.000000000 -115.403978985  -43.582290608   -0.000000000
    2.953097094    3.000000000 -117.791892636  -32.562442576   -0.000000000
    3.015928947    3.000000000 -119.492431418  -21.707470522   -0.000000000
    3.078760801    3.000000000 -120.516793951  -11.022060159   -0.000000000

   -3.141592654    4.000000000 -120.382398425    0.157996434   -0.000000000
   -3.078760801    4.000000000 -120.043195723   10.631632083   -0.000000000
   -3.015928947    4.000000000 -119.048009694   21.109047026   -0.000000000
